

##########################
Quicklogic Open Platform 2.0
SW Version: OP2-QuickFeather-bootloader
May 14 2020 16:40:02
##########################

User button not pressed: proceeding to load application
ram init content size: 0x00001008, 4104
ram_block: [0], start:[0x40018000], size: [0x00000400, 1024]
addr: 0x40019654, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019658, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001965c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019660, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019664, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019668, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001966c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019670, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019674, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019678, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001967c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019680, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019684, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019688, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001968c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019690, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019694, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019698, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001969c, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196a0, read: 0x0003fbfd, write: 0x0001feff
addr: 0x400196a4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196a8, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x400196ac, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196b0, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x400196b4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196b8, read: 0x0003fbfd, write: 0x00002211
addr: 0x400196bc, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196c0, read: 0x0003fbfd, write: 0x0001feff
addr: 0x400196c4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196c8, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x400196cc, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196d0, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x400196d4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196d8, read: 0x0003fbfd, write: 0x00002211
addr: 0x400196dc, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196e0, read: 0x0003fbfd, write: 0x0001feff
addr: 0x400196e4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196e8, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x400196ec, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196f0, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x400196f4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400196f8, read: 0x0003fbfd, write: 0x00002211
addr: 0x400196fc, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019700, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019704, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019708, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001970c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019710, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019714, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019718, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001971c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019720, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019724, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019728, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001972c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019730, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019734, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019738, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001973c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019740, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019744, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019748, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001974c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019750, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019754, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019758, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001975c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019760, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019764, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019768, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001976c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019770, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019774, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019778, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001977c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019780, read: 0x0003fbfd, write: 0x0001feff
addr: 0x40019784, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019788, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x4001978c, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019790, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x40019794, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019798, read: 0x0003fbfd, write: 0x00002211
addr: 0x4001979c, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197a0, read: 0x0003fbfd, write: 0x0001feff
addr: 0x400197a4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197a8, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x400197ac, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197b0, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x400197b4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197b8, read: 0x0003fbfd, write: 0x00002211
addr: 0x400197bc, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197c0, read: 0x0003fbfd, write: 0x0001feff
addr: 0x400197c4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197c8, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x400197cc, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197d0, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x400197d4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197d8, read: 0x0003fbfd, write: 0x00002211
addr: 0x400197dc, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197e0, read: 0x0003fbfd, write: 0x0001feff
addr: 0x400197e4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197e8, read: 0x0003fbfd, write: 0x00014aa5
addr: 0x400197ec, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197f0, read: 0x0003fbfd, write: 0x0000b45a
addr: 0x400197f4, read: 0x0003fbfd, write: 0x00000000
addr: 0x400197f8, read: 0x0003fbfd, write: 0x00002211
addr: 0x400197fc, read: 0x0003fbfd, write: 0x00000000
addr: 0x40019800, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019804, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019808, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001980c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019810, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019814, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019818, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001981c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019820, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019824, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019828, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001982c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019830, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019834, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019838, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001983c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019840, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019844, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019848, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001984c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019850, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019854, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019858, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001985c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019860, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019864, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019868, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001986c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019870, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019874, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019878, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001987c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019880, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019884, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019888, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001988c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019890, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019894, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019898, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001989c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198a0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198a4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198a8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198ac, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198b0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198b4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198b8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198bc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198c0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198c4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198c8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198cc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198d0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198d4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198d8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198dc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198e0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198e4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198e8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198ec, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198f0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198f4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400198f8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400198fc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019900, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019904, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019908, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001990c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019910, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019914, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019918, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001991c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019920, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019924, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019928, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001992c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019930, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019934, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019938, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001993c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019940, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019944, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019948, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001994c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019950, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019954, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019958, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001995c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019960, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019964, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019968, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001996c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019970, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019974, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019978, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001997c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019980, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019984, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019988, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001998c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019990, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019994, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019998, read: 0x0003fbfd, write: 0x00000255
addr: 0x4001999c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199a0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199a4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199a8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199ac, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199b0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199b4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199b8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199bc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199c0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199c4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199c8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199cc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199d0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199d4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199d8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199dc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199e0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199e4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199e8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199ec, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199f0, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199f4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x400199f8, read: 0x0003fbfd, write: 0x00000255
addr: 0x400199fc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a00, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a04, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a08, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a0c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a10, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a14, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a18, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a1c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a20, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a24, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a28, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a2c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a30, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a34, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a38, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a3c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a40, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a44, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a48, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a4c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a50, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a54, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a58, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a5c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a60, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a64, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a68, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a6c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a70, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a74, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a78, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a7c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a80, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a84, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a88, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a8c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a90, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a94, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019a98, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019a9c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019aa0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019aa4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019aa8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019aac, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ab0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019ab4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ab8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019abc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ac0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019ac4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ac8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019acc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ad0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019ad4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ad8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019adc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ae0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019ae4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ae8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019aec, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019af0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019af4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019af8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019afc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b00, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b04, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b08, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b0c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b10, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b14, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b18, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b1c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b20, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b24, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b28, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b2c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b30, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b34, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b38, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b3c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b40, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b44, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b48, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b4c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b50, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b54, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b58, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b5c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b60, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b64, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b68, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b6c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b70, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b74, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b78, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b7c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b80, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b84, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b88, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b8c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b90, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b94, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019b98, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019b9c, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ba0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019ba4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019ba8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bac, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bb0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bb4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bb8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bbc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bc0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bc4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bc8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bcc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bd0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bd4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bd8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bdc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019be0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019be4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019be8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bec, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bf0, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bf4, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019bf8, read: 0x0003fbfd, write: 0x00000255
addr: 0x40019bfc, read: 0x0003fbfd, write: 0x000020aa
addr: 0x40019c00, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c04, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c08, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c0c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c10, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c14, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c18, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c1c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c20, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c24, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c28, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c2c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c30, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c34, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c38, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c3c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c40, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c44, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c48, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c4c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c50, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c54, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c58, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c5c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c60, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c64, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c68, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c6c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c70, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c74, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c78, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c7c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c80, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c84, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c88, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c8c, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c90, read: 0x0003fbfd, write: 0x000000ff
addr: 0x40019c94, read: 0x0003fbfd, write: 0x000000ff
